
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

     12158   4 -2.838271E+01  1.381837E+02  3.168224E+01  1.064319E+02 -5.354312E+00 -1.701980E+01 _shell_0000012158   
     12158   5 -3.634587E+01  1.386616E+02  1.833110E+01  1.117828E+02 -5.117932E+00  1.278166E+01 _shell_0000012158   
     12158   6 -5.851553E+01  1.291897E+02 -4.602976E+01  1.017973E+02  2.585722E+01 -5.368425E+01 _shell_0000012158   
     12158   7  3.622362E+02  4.944917E+02  2.804907E+01  2.511824E+02 -2.290406E+01 -4.983104E+01 _shell_0000012158   
     12158   8  3.530408E+02  4.504210E+02  8.038089E+00  2.835259E+02  2.062533E+01  1.844998E+01 _shell_0000012158   
     12158   9  3.303237E+02  3.786302E+02 -6.896683E+01  2.567173E+02  1.769227E+01 -2.575591E+01 _shell_0000012158   
     12159   1 -4.221667E+02 -7.777888E+02 -3.026543E+01 -6.131437E+01  5.720085E+00  2.245176E+01 _shell_0000012159   
     12159   2 -4.052470E+02 -7.856374E+02 -1.151873E+01 -1.373459E+01 -1.072431E+01 -3.499346E+01 _shell_0000012159   
     12159   3 -4.144138E+02 -7.624831E+02  5.458032E+01 -5.805882E+01  4.605551E+01  2.706778E+00 _shell_0000012159   
     12159   4  1.114318E+02 -6.645249E+01 -2.661108E+01  1.690492E+02  2.817272E+01  7.516774E+00 _shell_0000012159   
     12159   5  1.094232E+02 -6.009809E+01 -2.068250E+01  1.708464E+02 -1.295948E+01 -1.647789E+01 _shell_0000012159   
     12159   6  1.140729E+02 -2.498730E+01  5.040623E+01  1.664128E+02  2.612422E+01 -9.322794E-01 _shell_0000012159   
     12159   7  6.450297E+02  6.448838E+02 -2.295688E+01  3.994127E+02  5.056223E+01 -7.383995E+00 _shell_0000012159   
     12159   8  6.240934E+02  6.654417E+02 -2.984481E+01  3.554275E+02 -1.525603E+01  2.070281E+00 _shell_0000012159   
     12159   9  6.425580E+02  7.125075E+02  4.622951E+01  3.908844E+02  6.132433E+00 -4.539442E+00 _shell_0000012159   
     12160   1 -4.530389E+02 -2.572998E+02 -4.186470E+01 -5.347445E+01  1.886902E+01 -4.100673E+01 _shell_0000012160   
     12160   2 -3.983054E+02 -2.397966E+02  1.406714E+01 -3.145208E+01 -2.210817E+01  6.097715E+00 _shell_0000012160   
     12160   3 -4.038263E+02 -2.718651E+02  4.218512E+01 -2.822484E+01 -3.238001E+01  3.538610E+01 _shell_0000012160   
     12160   4 -3.274441E+01  1.389193E+02 -3.926044E+01  1.001771E+02  2.449013E+01 -1.324148E+01 _shell_0000012160   
     12160   5 -9.469956E+00  1.457820E+02 -3.618350E-01  9.413043E+01 -4.190019E+01 -3.298719E+00 _shell_0000012160   
     12160   6 -4.291258E+00  1.489564E+02  2.958701E+01  1.079994E+02 -1.806227E+01  1.758169E+01 _shell_0000012160   
     12160   7  3.875483E+02  5.351365E+02 -3.666036E+01  2.538287E+02  3.013324E+01  1.446007E+01 _shell_0000012160   
     12160   8  3.793653E+02  5.313603E+02 -1.479043E+01  2.197130E+02 -6.166848E+01 -1.276049E+01 _shell_0000012160   
     12160   9  3.952430E+02  5.697768E+02  1.698752E+01  2.442237E+02 -3.720152E+00 -2.887599E-01 _shell_0000012160   
     12161   1 -4.776583E+02 -2.689908E+02 -3.613375E+01 -3.327849E+01 -1.946934E+01 -5.281358E+00 _shell_0000012161   
     12161   2 -4.293898E+02 -2.413542E+02 -2.425029E+01 -4.576196E+01  2.615404E+01  5.713192E+00 _shell_0000012161   
     12161   3 -4.526331E+02 -2.790453E+02  3.737483E+01 -2.943971E+01  7.792508E-01  3.841101E-01 _shell_0000012161   
     12161   4 -3.808383E+01  1.423074E+02 -1.475407E+01  1.100293E+02  4.563418E+00  5.791772E+00 _shell_0000012161   
     12161   5 -3.695317E+01  1.409371E+02 -2.913383E+01  1.025050E+02 -4.526373E+00  1.658196E+01 _shell_0000012161   
     12161   6 -9.565239E+00  1.531132E+02  4.337953E+01  1.110588E+02  6.915460E+00 -2.121794E+01 _shell_0000012161   
     12161   7  4.014919E+02  5.536068E+02  6.629287E+00  2.533373E+02  2.859015E+01  1.678818E+01 _shell_0000012161   
     12161   8  3.554834E+02  5.232282E+02 -3.401732E+01  2.507723E+02 -3.521112E+01  2.737209E+01 _shell_0000012161   
     12161   9  4.335042E+02  5.852731E+02  4.938880E+01  2.515577E+02  1.304804E+01 -4.289939E+01 _shell_0000012161   
     12162   1 -4.876610E+02 -1.170835E+02  1.959874E+00  2.346447E+02 -6.385759E+00 -2.670223E+01 _shell_0000012162   
     12162   2 -5.341642E+02 -2.029191E+02 -1.581208E+01  1.932786E+02  4.423540E+01  4.914980E-01 _shell_0000012162   
     12162   3 -5.221404E+02 -1.396612E+02  4.238057E+01  2.031460E+02 -3.930246E+01  2.036720E+01 _shell_0000012162   
     12162   4 -1.769755E+02 -1.695652E+02 -2.857159E+01  1.292501E+02 -5.162131E+00 -1.573157E+00 _shell_0000012162   
     12162   5 -1.710644E+02 -1.770086E+02 -1.380537E+01  1.120833E+02  2.030868E+01 -1.908264E+01 _shell_0000012162   
     12162   6 -1.887326E+02 -1.837959E+02  3.691863E+01  1.078442E+02 -1.647364E+01  1.467376E+01 _shell_0000012162   
     12162   7  1.337106E+02 -2.220456E+02 -5.910021E+01  2.385556E+01 -4.021938E+00  2.356383E+01 _shell_0000012162   
     12162   8  1.920340E+02 -1.510987E+02 -1.180110E+01  3.088799E+01 -3.699563E+00 -3.865049E+01 _shell_0000012162   
     12162   9  1.446760E+02 -2.279289E+02  3.146049E+01  1.254245E+01  6.274285E+00  8.985892E+00 _shell_0000012162   
     12163   1 -3.189771E+02 -6.458289E+02  1.264001E+01  2.550165E+00 -1.642598E+01  8.563618E+00 _shell_0000012163   
     12163   2 -2.742299E+02 -5.310005E+02  4.081025E+01 -3.005470E+00 -2.351093E+01  2.681364E+01 _shell_0000012163   
     12163   3 -2.663449E+02 -6.506918E+02 -1.090213E+02 -1.017339E+01  2.305196E+01  1.451923E+01 _shell_0000012163   
     12163   4  1.210198E+02 -1.488958E+02  3.503198E+01  1.725814E+02 -2.881107E+01  3.412593E+01 _shell_0000012163   
     12163   5  1.109881E+02 -1.530686E+02  1.939265E+01  1.705053E+02 -3.634185E+01  2.032079E+00 _shell_0000012163   
     12163   6  1.115865E+02 -1.903237E+02 -5.758016E+01  1.698976E+02  4.921845E+01  1.348664E+01 _shell_0000012163   
     12163   7  5.610177E+02  3.480375E+02  5.742585E+01  3.426126E+02 -4.145741E+01  5.971352E+01 _shell_0000012163   
     12163   8  4.962058E+02  2.248622E+02 -2.026872E+00  3.440161E+02 -4.943244E+01 -2.272589E+01 _shell_0000012163   
     12163   9  4.895181E+02  2.700439E+02 -6.139087E+00  3.499687E+02  7.512613E+01  1.247703E+01 _shell_0000012163   
     12164   1 -5.805400E+01  1.246333E+01 -4.162893E+01  4.250938E+02  6.283625E+01 -2.737823E+01 _shell_0000012164   
     12164   2  1.585751E+01  7.599615E+01  9.730742E+01  4.008338E+02  6.211185E+00  3.256154E+01 _shell_0000012164   
     12164   3 -5.800961E+01  6.376607E+01 -3.870817E+01  4.204116E+02 -3.991283E+01 -1.364885E+01 _shell_0000012164   
     12164   4  6.653261E+01 -3.250081E+01 -1.824315E+01  8.635039E+01  2.914289E+01 -1.992408E+01 _shell_0000012164   
     12164   5  7.181517E+01 -2.622554E+01  5.902601E+01  9.886010E+01  1.270132E+01  4.192655E+00 _shell_0000012164   
     12164   6  6.867411E+01 -4.671783E+01 -4.665567E+01  1.003032E+02 -1.254859E+01  7.616426E+00 _shell_0000012164   
     12164   7  1.911195E+02 -7.746474E+01  5.143941E+00 -2.523930E+02 -4.468783E+00 -1.254268E+01 _shell_0000012164   
     12164   8  1.277745E+02 -1.284457E+02  2.074951E+01 -2.031136E+02  1.927483E+01 -2.425058E+01 _shell_0000012164   
     12164   9  1.953555E+02 -1.572042E+02 -5.460905E+01 -2.198052E+02  1.489936E+01  2.880661E+01 _shell_0000012164   
     12165   1 -5.812686E+02 -1.983268E+02  3.346587E+01  2.174480E+02  3.037137E+00  5.204805E+01 _shell_0000012165   
     12165   2 -6.294061E+02 -1.399900E+02 -2.064104E+01  2.364185E+02 -3.393152E+01 -2.231134E+01 _shell_0000012165   
     12165   3 -5.582701E+02 -1.443387E+02 -3.087960E+01  2.634864E+02  1.016919E+01 -1.862141E+01 _shell_0000012165   
     12165   4 -1.561205E+02 -1.447150E+02  5.205130E+01  1.229727E+02  1.375671E+01  2.437156E+01 _shell_0000012165   
     12165   5 -1.678176E+02 -1.505679E+02 -6.765149E+00  1.389645E+02 -1.804437E+01 -5.089884E-01 _shell_0000012165   
     12165   6 -1.513248E+02 -1.456209E+02 -3.552218E+01  1.332321E+02 -1.702823E+01 -1.165938E+01 _shell_0000012165   
     12165   7  2.690283E+02 -9.110193E+01  7.063913E+01  2.849746E+01  2.445073E+01 -3.310733E+00 _shell_0000012165   
     12165   8  2.937696E+02 -1.611464E+02  7.108022E+00  4.151045E+01 -2.181003E+00  2.128564E+01 _shell_0000012165   
     12165   9  2.556192E+02 -1.469038E+02 -4.016769E+01  2.977902E+00 -4.424883E+01 -4.705534E+00 _shell_0000012165   
     12166   1 -8.058851E+01  6.157582E+01  3.526785E+01  3.892427E+02 -4.669001E+01  2.433286E+01 _shell_0000012166   
     12166   2 -1.291651E+02 -7.631025E+00 -1.073242E+02  4.166084E+02 -1.053088E+01 -2.976797E+01 _shell_0000012166   
     12166   3 -5.283276E+01  2.491150E+01  2.759641E+01  3.844456E+02  2.817114E+01  9.163910E+00 _shell_0000012166   
     12166   4  6.475896E+01 -2.916933E+01  2.476769E+01  1.025321E+02 -1.774881E+01  1.397445E+01 _shell_0000012166   
     12166   5  5.950144E+01 -3.721265E+01 -6.194157E+01  9.136456E+01 -1.577960E+01  4.966586E-01 _shell_0000012166   
     12166   6  6.542768E+01 -1.596928E+01  3.834038E+01  8.846596E+01  4.585966E+00 -1.016987E+01 _shell_0000012166   
     12166   7  2.101077E+02 -1.199133E+02  1.427124E+01 -1.841784E+02  1.126729E+01  3.538430E+00 _shell_0000012166   
     12166   8  2.481712E+02 -6.679103E+01 -1.654981E+01 -2.338792E+02 -2.095111E+01  3.068206E+01 _shell_0000012166   
     12166   9  1.836890E+02 -5.684918E+01  4.908719E+01 -2.075136E+02 -1.892169E+01 -2.958362E+01 _shell_0000012166   
     12167   1 -2.094216E+02 -6.207964E+02  2.775542E+01  1.514263E+02  2.103326E+01  2.494065E+00 _shell_0000012167   
     12167   2 -1.470309E+02 -6.016996E+02 -2.748324E+01  1.508459E+02  1.248414E-01  5.850564E+00 _shell_0000012167   
     12167   3 -1.568964E+02 -6.285119E+02 -2.100268E+01  1.703530E+02 -4.581011E+00 -2.196706E+01 _shell_0000012167   
     12167   4  1.363300E+02 -1.735757E+02  3.207545E+01  1.454250E+02 -4.142910E+00  1.953169E+00 _shell_0000012167   
     12167   5  1.402638E+02 -2.060573E+02 -2.167624E+01  1.419486E+02  1.635309E+01 -1.271417E+01 _shell_0000012167   
     12167   6  1.368985E+02 -1.999503E+02 -1.622857E+01  1.365633E+02  4.994345E+00 -2.881689E+00 _shell_0000012167   
     12167   7  4.820821E+02  2.736455E+02  3.639682E+01  1.394238E+02 -2.944557E+01  1.450417E+00 _shell_0000012167   
     12167   8  4.275579E+02  1.895842E+02 -1.587111E+01  1.330514E+02  3.245669E+01 -3.124244E+01 _shell_0000012167   
     12167   9  4.306927E+02  2.286107E+02 -1.145595E+01  1.027736E+02  1.444558E+01  1.623951E+01 _shell_0000012167   
     12168   1 -4.493713E+02 -5.187306E+02 -2.812430E+01  3.583242E+02 -3.324484E+01  7.351097E+00 _shell_0000012168   
     12168   2 -4.712750E+02 -4.530676E+02 -1.869376E+01  3.632124E+02  3.686654E+01 -2.978613E+01 _shell_0000012168   
     12168   3 -4.490576E+02 -5.061839E+02  3.673439E+01  3.769028E+02  8.238521E+00  2.259966E+01 _shell_0000012168   
     12168   4  2.534553E+01 -3.299586E+01 -1.088575E+01  1.168891E+02 -8.009923E+00  6.928901E+00 _shell_0000012168   
     12168   5  1.822520E+01 -1.814202E+01 -1.601383E+01  1.187638E+02  2.161243E+01 -5.874245E+00 _shell_0000012168   
     12168   6  3.359916E+01 -1.892833E+01  2.153770E+01  1.204744E+02 -1.649313E+00 -3.443768E-01 _shell_0000012168   
     12168   7  5.000640E+02  4.527404E+02  6.357159E+00 -1.245461E+02  1.714615E+01  6.377682E+00 _shell_0000012168   
     12168   8  5.077251E+02  4.167831E+02 -1.333470E+01 -1.256848E+02  6.281204E+00  1.790692E+01 _shell_0000012168   
     12168   9  5.162556E+02  4.683267E+02  6.339977E+00 -1.359540E+02 -1.161358E+01 -2.341972E+01 _shell_0000012168   
     12169   1 -7.985532E+02 -1.007055E+03 -1.466797E+01  1.475802E+02  7.756890E+00 -2.232122E+00 _shell_0000012169   
     12169   2 -7.361928E+02 -9.129859E+02  1.423047E+01  1.594486E+02 -1.013121E+01 -3.180277E+01 _shell_0000012169   
     12169   3 -7.173510E+02 -1.033761E+03  4.431971E+01  1.456818E+02  1.759219E+01 -1.662134E+00 _shell_0000012169   
     12169   4  9.307658E+01  1.232855E+02 -8.699852E+00  1.432114E+02  2.909473E+01 -6.732025E+00 _shell_0000012169   
     12169   5  8.471491E+01  1.387507E+02 -2.074925E+01  1.380910E+02 -1.879272E+01 -5.942244E+00 _shell_0000012169   
     12169   6  1.017752E+02  1.421535E+02  3.411815E+01  1.332297E+02  4.750615E+00 -2.242491E+01 _shell_0000012169   
     12169   7  9.847067E+02  1.253626E+03 -2.731235E+00  1.388429E+02  5.040518E+01 -1.126989E+01 _shell_0000012169   
     12169   8  9.056214E+02  1.190486E+03 -5.573248E+01  1.167337E+02 -2.747989E+01  1.987878E+01 _shell_0000012169   
     12169   9  9.209024E+02  1.318069E+03  2.391932E+01  1.207779E+02 -8.116036E+00 -4.322806E+01 _shell_0000012169   
     12170   1 -4.902741E+02 -1.244089E+02 -6.952817E+01 -1.364534E+02  3.576033E+01 -3.555635E+01 _shell_0000012170   
     12170   2 -4.622605E+02 -1.307467E+02  1.549146E+01 -1.295559E+02  1.869603E+00  7.518327E+00 _shell_0000012170   
     12170   3 -4.757799E+02 -1.182754E+02  1.371776E+01 -1.030643E+02 -5.540712E+01 -2.565612E+00 _shell_0000012170   
     12170   4 -1.064672E+02  9.904215E+01 -4.180292E+01  7.183068E+01  2.445804E+01 -1.261608E+01 _shell_0000012170   
     12170   5 -7.979780E+01  1.135498E+02  2.291181E+01  8.097722E+01 -1.224464E+01 -1.769234E+01 _shell_0000012170   
     12170   6 -8.392412E+01  1.188928E+02  1.910935E+01  8.699287E+01 -3.009127E+01 -2.045770E-02 _shell_0000012170   
     12170   7  2.773426E+02  3.224964E+02 -1.406931E+01  2.801148E+02  1.321470E+01  1.022841E+01 _shell_0000012170   
     12170   8  3.026640E+02  3.578457E+02  3.033027E+01  2.915103E+02 -2.629832E+01 -4.300083E+01 _shell_0000012170   
     12170   9  3.079300E+02  3.560596E+02  2.449698E+01  2.770500E+02 -4.713987E+00  2.426335E+00 _shell_0000012170   
     12171   1 -8.346259E+02 -9.579514E+02 -5.818829E+01  1.723835E+02 -3.150284E+01 -3.102528E+00 _shell_0000012171   
     12171   2 -7.327885E+02 -9.678620E+02  1.360030E+01  1.562270E+02  5.220534E+00 -2.211782E+01 _shell_0000012171   
     12171   3 -8.231036E+02 -1.064825E+03  1.205744E+01  1.509150E+02  2.270979E+01  4.724407E+01 _shell_0000012171   
     12171   4  7.537152E+01  1.351978E+02 -5.768286E+01  1.324179E+02 -1.258771E+01  1.721280E+01 _shell_0000012171   
     12171   5  9.101488E+01  1.617333E+02  2.062340E+00  1.216765E+02 -1.730776E+01 -1.662962E+01 _shell_0000012171   
     12171   6  1.062307E+02  1.553092E+02  4.381107E+01  1.270849E+02  2.719836E+01  2.307421E+01 _shell_0000012171   
     12171   7  9.853691E+02  1.228347E+03 -5.717703E+01  9.245234E+01  6.341020E+00  3.748155E+01 _shell_0000012171   
     12171   8  9.148170E+02  1.291327E+03 -9.478921E+00  8.712602E+01 -3.982068E+01 -1.118969E+01 _shell_0000012171   
     12171   9  1.035562E+03  1.375440E+03  7.555585E+01  1.032548E+02  3.170289E+01 -1.144361E+00 _shell_0000012171   
     12172   1  1.672339E+02 -5.797492E+02 -7.171793E+01 -2.278842E+02 -6.687621E+00  3.286417E+01 _shell_0000012172   
     12172   2  2.419532E+02 -5.494535E+02  4.036844E+01 -1.958201E+02  2.594116E+01 -2.750668E+01 _shell_0000012172   
     12172   3  2.957523E+02 -5.299645E+02  1.123247E+01 -2.767134E+02  1.349700E+01  6.420342E-01 _shell_0000012172   
     12172   4  2.845498E+02  2.504744E+02 -8.182376E+01 -6.474669E+01 -1.159283E+00  3.996580E+01 _shell_0000012172   
     12172   5  3.409918E+02  2.883315E+02  6.594723E+01 -9.009290E+01  1.719266E+01 -2.704914E+01 _shell_0000012172   
     12172   6  3.252229E+02  2.657898E+02 -1.065074E+00 -1.142074E+02  1.730866E+01 -6.667926E+00 _shell_0000012172   
     12172   7  4.018663E+02  1.080698E+03 -9.192701E+01  9.839066E+01  4.473890E+00  4.715920E+01 _shell_0000012172   
     12172   8  4.400311E+02  1.126117E+03  9.152865E+01  1.563416E+01  8.551063E+00 -2.650172E+01 _shell_0000012172   
     12172   9  3.546955E+02  1.061546E+03 -1.335619E+01  4.829851E+01  2.122823E+01 -1.388879E+01 _shell_0000012172   
     12173   1 -7.606944E+02 -9.885903E+02  2.016885E+01  1.433708E+02  4.769010E+01  1.089482E+01 _shell_0000012173   
     12173   2 -7.732051E+02 -1.028146E+03  9.131369E+00  1.599557E+02 -4.676487E+01  4.073512E+01 _shell_0000012173   
     12173   3 -7.914744E+02 -9.585803E+02 -3.085956E+01  1.415744E+02 -1.578129E+01 -5.648003E+01 _shell_0000012173   
     12173   4  8.632033E+01  1.302467E+02  1.443759E+01  1.318643E+02  1.942727E+01  3.975115E+00 _shell_0000012173   
     12173   5  9.533026E+01  1.179332E+02  1.720403E+01  1.397917E+02 -3.253001E+01  2.430328E+01 _shell_0000012173   
     12173   6  7.561583E+01  1.143125E+02 -3.957500E+01  1.410544E+02 -1.568303E+00 -3.247771E+01 _shell_0000012173   
     12173   7  9.333359E+02  1.249084E+03  8.709918E+00  1.203579E+02 -8.850639E+00 -2.962081E+00 _shell_0000012173   
     12173   8  9.638630E+02  1.264010E+03  2.527071E+01  1.196277E+02 -1.830851E+01  7.851869E+00 _shell_0000012173   
     12173   9  9.427044E+02  1.187203E+03 -4.829370E+01  1.405344E+02  1.263200E+01 -8.495336E+00 _shell_0000012173   
     12174   1  4.511353E+02 -6.011274E+02 -1.294529E+01 -1.816310E+02  4.282378E+01  2.172227E+01 _shell_0000012174   
     12174   2  4.055135E+02 -6.162080E+02  3.723349E+01 -1.863391E+02 -4.813802E+01  2.287984E+01 _shell_0000012174   
     12174   3  5.045282E+02 -5.900132E+02 -4.046234E+01 -1.707380E+02 -2.983353E+00 -4.844469E+01 _shell_0000012174   
     12174   4  1.752440E+02 -3.294926E+02 -2.352040E+01 -8.649470E+01  5.216235E+01  7.306764E-02 _shell_0000012174   
     12174   5  1.444942E+02 -3.264012E+02  5.959643E+01 -9.760722E+01 -3.289147E+01  4.228999E+01 _shell_0000012174   
     12174   6  1.447135E+02 -3.426618E+02 -3.930454E+01 -8.571522E+01 -2.809844E+01 -4.612111E+01 _shell_0000012174   
     12174   7 -1.006463E+02 -5.785686E+01 -3.409224E+01  8.641181E+00  6.162516E+01 -2.168393E+01 _shell_0000012174   
     12174   8 -1.165258E+02 -3.659520E+01  8.195815E+01 -8.875762E+00 -1.751895E+01  6.159091E+01 _shell_0000012174   
     12174   9 -2.151004E+02 -9.530958E+01 -3.814406E+01 -6.928832E-01 -5.308690E+01 -4.390729E+01 _shell_0000012174   
     12175   1  1.467786E+02 -7.096872E+02  1.440327E+00 -1.224449E+02  1.361365E+01 -1.881774E+01 _shell_0000012175   
     12175   2  6.532819E+01 -7.276347E+02 -9.763610E+01 -1.471043E+02 -3.509091E+01  3.738859E+00 _shell_0000012175   
     12175   3  1.124672E+02 -6.386880E+02 -9.215059E+00 -9.136811E+01 -2.547080E+01  6.501996E+00 _shell_0000012175   
     12175   4  3.375295E+02  2.930452E+02  7.804060E+01 -6.731269E+01  9.848194E+00 -2.749031E+01 _shell_0000012175   
     12175   5  2.867583E+02  2.634587E+02 -5.447129E+01 -4.204609E+01 -2.550584E+01  3.390863E+00 _shell_0000012175   
     12175   6  3.020745E+02  2.908821E+02 -1.523867E+01 -3.286522E+01 -3.083185E+01  1.555044E+01 _shell_0000012175   
     12175   7  5.282828E+02  1.295780E+03  1.546482E+02 -1.218069E+01  6.097709E+00 -3.590760E+01 _shell_0000012175   
     12175   8  5.081882E+02  1.254552E+03 -1.130602E+01  6.301194E+01 -1.590369E+01  3.296397E+00 _shell_0000012175   
     12175   9  4.916830E+02  1.220454E+03 -2.125858E+01  2.563748E+01 -3.617527E+01  2.485178E+01 _shell_0000012175   
     12176   1  3.498332E+01  6.451380E+01 -1.436943E+01  9.889221E+01 -8.567837E+00  1.846514E+01 _shell_0000012176   
     12176   2  4.878864E+01  2.465964E+01 -5.725671E+01  5.045630E+01  2.423322E+01 -3.920878E+01 _shell_0000012176   
     12176   3  5.807272E+01  1.602565E+02  3.752452E+01  5.369461E+01  1.231145E+01  2.284585E+01 _shell_0000012176   
     12176   4 -4.589176E+01  9.082736E+01 -1.384592E+00  7.359956E+01  1.917591E+01  1.487308E+01 _shell_0000012176   
     12176   5 -5.649190E+01  9.164800E+01 -2.914738E+01  6.410998E+01  7.355513E+00 -9.212285E+00 _shell_0000012176   
     12176   6 -4.949358E+01  9.806339E+01  2.587342E+01  7.216932E+01  1.125989E+00 -3.111939E+00 _shell_0000012176   
     12176   7 -1.267661E+02  1.171416E+02  1.160228E+01  4.830694E+01  4.695973E+01  1.125745E+01 _shell_0000012176   
     12176   8 -1.617715E+02  1.586374E+02 -1.035125E+00  7.776371E+01 -9.480306E+00  2.075879E+01 _shell_0000012176   
     12176   9 -1.570629E+02  3.586723E+01  1.421425E+01  9.064407E+01 -1.001701E+01 -2.909586E+01 _shell_0000012176   
     12177   1  8.327260E+01  9.030626E+01 -1.579134E+01  1.385048E+01  4.098028E+01 -1.555067E+01 _shell_0000012177   
     12177   2  1.118226E+02  1.602098E+02  3.711980E+01 -2.137387E+00 -3.017862E+01  9.187180E+01 _shell_0000012177   
     12177   3  8.434266E+01  6.767662E+01 -5.723026E+01  1.957204E+01 -1.362017E+01  9.934974E+00 _shell_0000012177   
     12177   4 -5.513877E+01  9.557195E+01  3.164671E+00  4.616075E+01  1.227992E+01 -1.783243E+01 _shell_0000012177   
     12177   5 -4.438334E+01  9.391398E+01  2.604517E+01  5.486344E+01 -8.874473E+00  6.321576E+01 _shell_0000012177   
     12177   6 -4.978736E+01  8.954794E+01 -2.782823E+01  4.573200E+01 -6.257573E+00  4.085060E+01 _shell_0000012177   
     12177   7 -1.935509E+02  1.008369E+02  2.211866E+01  7.847100E+01 -1.640632E+01 -2.016410E+01 _shell_0000012177   
     12177   8 -2.005904E+02  2.761705E+01  1.496754E+01  1.118643E+02  1.244570E+01  3.450840E+01 _shell_0000012177   
     12177   9 -1.839156E+02  1.114211E+02  1.578606E+00  7.189194E+01  1.121884E+00  7.171396E+01 _shell_0000012177   
     12178   1 -4.674618E+02 -1.580995E+02  3.937034E+01 -7.093889E+01 -2.609123E+01  7.043000E+01 _shell_0000012178   
     12178   2 -4.784078E+02 -9.491701E+01 -9.587497E+00 -6.646836E+01 -4.938624E+00 -5.723397E+00 _shell_0000012178   
     12178   3 -5.323373E+02 -2.158250E+02 -4.334489E+01 -7.427057E+01  8.087111E+00 -2.372637E+01 _shell_0000012178   
     12178   4 -5.057104E+01  1.322983E+02  3.689003E+01  8.519379E+01 -8.849705E+00  4.970444E+01 _shell_0000012178   
     12178   5 -7.951800E+01  1.196803E+02 -2.095542E+01  7.736284E+01  3.020519E+00  1.990862E+01 _shell_0000012178   
     12178   6 -6.286962E+01  1.178236E+02 -9.756710E+00  7.053269E+01 -1.708879E+01 -2.835971E+01 _shell_0000012178   
     12178   7  3.663229E+02  4.226995E+02  3.441841E+01  2.413265E+02  8.413893E+00  2.891441E+01 _shell_0000012178   
     12178   8  3.193721E+02  3.342781E+02 -3.232224E+01  2.211941E+02  1.100347E+01  4.547439E+01 _shell_0000012178   
     12178   9  4.065980E+02  4.514722E+02  2.383143E+01  2.153360E+02 -4.224016E+01 -3.305999E+01 _shell_0000012178   
     12179   1 -4.825514E+02 -5.393031E+02 -8.125276E+01 -5.160682E+02  6.708804E+01 -1.811231E+01 _shell_0000012179   
     12179   2 -4.982052E+02 -5.826872E+02 -5.637123E+01 -4.129907E+02  2.901614E+00 -8.880104E+01 _shell_0000012179   
     12179   3 -3.899846E+02 -5.292209E+02  2.367542E+01 -4.925373E+02 -4.482235E+01  4.593818E+01 _shell_0000012179   
     12179   4  1.358636E+01 -1.101659E+02 -5.493787E+01  1.544599E+02  8.722915E+01 -3.025293E+01 _shell_0000012179   
     12179   5  2.760897E+01 -8.476835E+01 -1.086597E+01  1.622967E+02 -4.296768E-02 -6.270337E+01 _shell_0000012179   
     12179   6  2.544294E+01 -5.177386E+01  6.323218E+01  1.448133E+02 -6.151460E+01  3.188815E+01 _shell_0000012179   
     12179   7  5.097234E+02  3.189707E+02 -2.862572E+01  8.249879E+02  1.074431E+02 -4.228737E+01 _shell_0000012179   
     12179   8  5.534249E+02  4.131524E+02  3.464355E+01  7.375841E+02 -2.912837E+00 -3.650122E+01 _shell_0000012179   
     12179   9  4.408721E+02  4.256749E+02  1.027929E+02  7.821638E+02 -7.813155E+01  1.794196E+01 _shell_0000012179   
     12180   1 -4.469329E+02 -9.462427E+01 -1.476678E+01 -8.043384E+01  3.799718E+01 -3.743133E+01 _shell_0000012180   
     12180   2 -3.988479E+02 -1.252466E+02  4.967094E+01 -4.169265E+01  2.411251E-01 -2.106084E+01 _shell_0000012180   
     12180   3 -4.927259E+02 -1.881923E+02  5.756456E-01 -6.456890E+01 -3.356862E+01  2.904615E+00 _shell_0000012180   
     12180   4 -7.704401E+01  1.179941E+02 -3.592946E+01  8.437434E+01  2.422330E+01 -1.559534E+01 _shell_0000012180   
     12180   5 -4.963301E+01  1.289324E+02  1.771919E+01  9.191016E+01 -1.099204E+01 -4.675248E+01 _shell_0000012180   
     12180   6 -5.872927E+01  1.329245E+02  1.551052E+01  9.712535E+01 -8.903330E+00  6.872244E+00 _shell_0000012180   
     12180   7  2.928488E+02  3.306165E+02 -5.708141E+01  2.491827E+02  1.046150E+01  6.174501E+00 _shell_0000012180   
     12180   8  2.995822E+02  3.831118E+02 -1.423176E+01  2.255131E+02 -2.221140E+01 -7.251232E+01 _shell_0000012180   
     12180   9  3.752626E+02  4.540367E+02  3.043277E+01  2.588198E+02  1.577635E+01  1.077150E+01 _shell_0000012180   
     12181   1 -3.565374E+02 -7.158633E+01 -2.150104E+00  4.354944E+02 -2.511142E+01 -1.585541E+01 _shell_0000012181   
     12181   2 -3.409122E+02 -9.005598E+01 -2.943102E+01  4.256921E+02  4.358417E+01 -6.320584E+00 _shell_0000012181   
     12181   3 -3.646085E+02 -1.094474E+02  1.749284E+01  4.128969E+02 -1.831153E-01  1.948082E+01 _shell_0000012181   
     12181   4 -1.752898E+01 -6.981496E+01 -4.794513E+00  1.346450E+02 -1.196720E+00  3.150924E+00 _shell_0000012181   
     12181   5 -1.513322E+01 -7.143738E+01 -2.605915E+01  1.278126E+02  1.106962E+01  4.581661E-01 _shell_0000012181   
